0,0.0,0.0,0.24380165289256198,-0.07851239669421488,0.4214876033057851,-0.23553719008264462,0.5206611570247934,-0.4090909090909091,0.6115702479338843,-0.5289256198347108,0.30165289256198347,-0.5,0.38016528925619836,-0.6900826446280992,0.4214876033057851,-0.8099173553719008,0.45454545454545453,-0.9214876033057852,0.18181818181818182,-0.5330578512396694,0.24380165289256198,-0.743801652892562,0.2768595041322314,-0.8842975206611571,0.30165289256198347,-1.0,0.05371900826446281,-0.5247933884297521,0.08677685950413223,-0.731404958677686,0.11570247933884298,-0.8636363636363636,0.14049586776859505,-0.9752066115702479,-0.08677685950413223,-0.48760330578512395,-0.08677685950413223,-0.6528925619834711,-0.0743801652892562,-0.756198347107438,-0.049586776859504134,-0.859504132231405
0,0.0,0.0,0.24166666666666667,-0.07916666666666666,0.42083333333333334,-0.23333333333333334,0.5208333333333334,-0.4041666666666667,0.6166666666666667,-0.5291666666666667,0.3,-0.49583333333333335,0.3875,-0.6833333333333333,0.42916666666666664,-0.8,0.4625,-0.9083333333333333,0.17916666666666667,-0.5333333333333333,0.24583333333333332,-0.7416666666666667,0.2833333333333333,-0.8791666666666667,0.30833333333333335,-1.0,0.05416666666666667,-0.525,0.09166666666666666,-0.7333333333333333,0.11666666666666667,-0.8625,0.14166666666666666,-0.975,-0.0875,-0.49166666666666664,-0.08333333333333333,-0.6541666666666667,-0.07083333333333333,-0.7541666666666667,-0.04583333333333333,-0.8583333333333333
0,0.0,0.0,0.24789915966386555,-0.06722689075630252,0.4327731092436975,-0.226890756302521,0.542016806722689,-0.39915966386554624,0.6386554621848739,-0.5252100840336135,0.31512605042016806,-0.4957983193277311,0.40336134453781514,-0.6848739495798319,0.44537815126050423,-0.8025210084033614,0.47478991596638653,-0.9159663865546218,0.19327731092436976,-0.5336134453781513,0.2689075630252101,-0.7436974789915967,0.3067226890756303,-0.8823529411764706,0.3319327731092437,-1.0,0.07142857142857142,-0.5294117647058824,0.1092436974789916,-0.7394957983193278,0.13865546218487396,-0.865546218487395,0.1638655462184874,-0.9789915966386554,-0.07142857142857142,-0.4957983193277311,-0.06302521008403361,-0.6596638655462185,-0.05042016806722689,-0.7605042016806722,-0.025210084033613446,-0.8613445378151261
0,0.0,0.0,0.24034334763948498,-0.060085836909871244,0.4334763948497854,-0.22317596566523606,0.5407725321888412,-0.39914163090128757,0.6394849785407726,-0.5150214592274678,0.3090128755364807,-0.4978540772532189,0.3948497854077253,-0.6824034334763949,0.43776824034334766,-0.7939914163090128,0.4721030042918455,-0.8927038626609443,0.1888412017167382,-0.5364806866952789,0.26180257510729615,-0.7424892703862661,0.3090128755364807,-0.8626609442060086,0.34334763948497854,-0.9570815450643777,0.06437768240343347,-0.5321888412017167,0.09871244635193133,-0.7510729613733905,0.12446351931330472,-0.8841201716738197,0.15450643776824036,-1.0,-0.07725321888412018,-0.4978540772532189,-0.07296137339055794,-0.6695278969957081,-0.06437768240343347,-0.7725321888412017,-0.04291845493562232,-0.8755364806866953
0,0.0,0.0,0.2542372881355932,-0.06779661016949153,0.4406779661016949,-0.22033898305084745,0.5508474576271186,-0.3898305084745763,0.635593220338983,-0.5169491525423728,0.326271186440678,-0.4957627118644068,0.4194915254237288,-0.6822033898305084,0.4703389830508475,-0.8008474576271186,0.5042372881355932,-0.9110169491525424,0.2076271186440678,-0.538135593220339,0.2796610169491525,-0.7415254237288136,0.326271186440678,-0.8813559322033898,0.3601694915254237,-1.0,0.08050847457627118,-0.538135593220339,0.11864406779661017,-0.7457627118644068,0.15254237288135594,-0.8771186440677966,0.1864406779661017,-0.9915254237288136,-0.059322033898305086,-0.5084745762711864,-0.046610169491525424,-0.6694915254237288,-0.025423728813559324,-0.7754237288135594,0.00423728813559322,-0.8771186440677966
0,0.0,0.0,0.2446351931330472,-0.055793991416309016,0.43776824034334766,-0.22317596566523606,0.5493562231759657,-0.3905579399141631,0.6523605150214592,-0.5064377682403434,0.31759656652360513,-0.5021459227467812,0.4206008583690987,-0.6952789699570815,0.4721030042918455,-0.8197424892703863,0.5064377682403434,-0.9227467811158798,0.2017167381974249,-0.5407725321888412,0.2832618025751073,-0.7553648068669528,0.33047210300429186,-0.8969957081545065,0.3562231759656652,-1.0,0.07725321888412018,-0.5450643776824035,0.12875536480686695,-0.759656652360515,0.16738197424892703,-0.8841201716738197,0.2017167381974249,-0.9785407725321889,-0.06437768240343347,-0.51931330472103,-0.055793991416309016,-0.6866952789699571,-0.04291845493562232,-0.8025751072961373,-0.017167381974248927,-0.9098712446351931
0,0.0,0.0,0.24793388429752067,-0.06198347107438017,0.43388429752066116,-0.2231404958677686,0.5413223140495868,-0.3925619834710744,0.6322314049586777,-0.5082644628099173,0.3181818181818182,-0.49586776859504134,0.4132231404958678,-0.6818181818181818,0.4628099173553719,-0.8016528925619835,0.5041322314049587,-0.9090909090909091,0.2024793388429752,-0.5371900826446281,0.2768595041322314,-0.743801652892562,0.32644628099173556,-0.8842975206611571,0.36363636363636365,-1.0,0.08264462809917356,-0.5371900826446281,0.128099173553719,-0.7479338842975206,0.1652892561983471,-0.8801652892561983,0.2024793388429752,-0.9958677685950413,-0.05371900826446281,-0.5082644628099173,-0.045454545454545456,-0.6735537190082644,-0.028925619834710745,-0.78099173553719,0.0,-0.8884297520661157
0,0.0,0.0,0.23868312757201646,-0.04938271604938271,0.43209876543209874,-0.21810699588477367,0.5390946502057613,-0.39094650205761317,0.6378600823045267,-0.49794238683127573,0.32098765432098764,-0.49382716049382713,0.41975308641975306,-0.6831275720164609,0.4732510288065844,-0.8024691358024691,0.5102880658436214,-0.9053497942386831,0.205761316872428,-0.5349794238683128,0.2880658436213992,-0.7530864197530864,0.3333333333333333,-0.8930041152263375,0.3662551440329218,-1.0,0.08641975308641975,-0.5390946502057613,0.13168724279835392,-0.7530864197530864,0.1728395061728395,-0.8806584362139918,0.205761316872428,-0.9876543209876543,-0.053497942386831275,-0.5061728395061729,-0.0411522633744856,-0.6748971193415638,-0.024691358024691357,-0.7818930041152263,0.00411522633744856,-0.8888888888888888
0,0.0,0.0,0.24180327868852458,-0.06147540983606557,0.42213114754098363,-0.22540983606557377,0.5286885245901639,-0.3975409836065574,0.6270491803278688,-0.5122950819672131,0.3114754098360656,-0.5,0.4098360655737705,-0.6885245901639344,0.45901639344262296,-0.8114754098360656,0.4918032786885246,-0.9180327868852459,0.19672131147540983,-0.5409836065573771,0.2786885245901639,-0.7540983606557377,0.3237704918032787,-0.8975409836065574,0.3524590163934426,-1.0,0.07377049180327869,-0.5409836065573771,0.11885245901639344,-0.7540983606557377,0.1557377049180328,-0.8811475409836066,0.1885245901639344,-0.9754098360655737,-0.06967213114754098,-0.5122950819672131,-0.06147540983606557,-0.6762295081967213,-0.045081967213114756,-0.7868852459016393,-0.020491803278688523,-0.8934426229508197
0,0.0,0.0,0.23949579831932774,-0.058823529411764705,0.42436974789915966,-0.226890756302521,0.5252100840336135,-0.39915966386554624,0.6386554621848739,-0.5084033613445378,0.31092436974789917,-0.5042016806722689,0.41596638655462187,-0.6932773109243697,0.46218487394957986,-0.819327731092437,0.49159663865546216,-0.9243697478991597,0.19747899159663865,-0.542016806722689,0.2773109243697479,-0.7521008403361344,0.31932773109243695,-0.8949579831932774,0.3445378151260504,-1.0,0.07142857142857142,-0.542016806722689,0.11764705882352941,-0.7563025210084033,0.15126050420168066,-0.8781512605042017,0.18487394957983194,-0.9747899159663865,-0.07142857142857142,-0.5126050420168067,-0.06722689075630252,-0.6764705882352942,-0.0546218487394958,-0.7899159663865546,-0.029411764705882353,-0.8949579831932774
0,0.0,0.0,0.2396694214876033,-0.05785123966942149,0.4214876033057851,-0.2190082644628099,0.5247933884297521,-0.3884297520661157,0.6239669421487604,-0.5041322314049587,0.30578512396694213,-0.49586776859504134,0.40082644628099173,-0.6900826446280992,0.45041322314049587,-0.8181818181818182,0.4834710743801653,-0.9256198347107438,0.1859504132231405,-0.5371900826446281,0.256198347107438,-0.756198347107438,0.2975206611570248,-0.8966942148760331,0.32644628099173556,-1.0,0.06198347107438017,-0.5330578512396694,0.10330578512396695,-0.7479338842975206,0.13636363636363635,-0.8760330578512396,0.1652892561983471,-0.9793388429752066,-0.07851239669421488,-0.5,-0.07024793388429752,-0.6652892561983471,-0.05785123966942149,-0.7768595041322314,-0.03305785123966942,-0.8801652892561983
0,0.0,0.0,0.2459016393442623,-0.06967213114754098,0.4262295081967213,-0.22950819672131148,0.5286885245901639,-0.4016393442622951,0.6229508196721312,-0.5204918032786885,0.30327868852459017,-0.4959016393442623,0.38934426229508196,-0.6885245901639344,0.4344262295081967,-0.8073770491803278,0.4672131147540984,-0.9180327868852459,0.18442622950819673,-0.5327868852459017,0.2540983606557377,-0.7418032786885246,0.29098360655737704,-0.8852459016393442,0.319672131147541,-1.0,0.06147540983606557,-0.5286885245901639,0.0942622950819672,-0.7336065573770492,0.13114754098360656,-0.8647540983606558,0.1598360655737705,-0.9754098360655737,-0.0778688524590164,-0.5,-0.06967213114754098,-0.6598360655737705,-0.05327868852459016,-0.7663934426229508,-0.03278688524590164,-0.8688524590163934
0,0.0,0.0,0.2345679012345679,-0.07407407407407407,0.411522633744856,-0.2345679012345679,0.51440329218107,-0.411522633744856,0.6049382716049383,-0.5349794238683128,0.29218106995884774,-0.5061728395061729,0.3786008230452675,-0.7078189300411523,0.42386831275720166,-0.831275720164609,0.45267489711934156,-0.9382716049382716,0.1728395061728395,-0.5390946502057613,0.24279835390946503,-0.757201646090535,0.2839506172839506,-0.8847736625514403,0.30864197530864196,-0.9794238683127572,0.04938271604938271,-0.5349794238683128,0.08641975308641975,-0.7489711934156379,0.11522633744855967,-0.8847736625514403,0.1440329218106996,-1.0,-0.09465020576131687,-0.49794238683127573,-0.09465020576131687,-0.6666666666666666,-0.0823045267489712,-0.7736625514403292,-0.05761316872427984,-0.8765432098765432
0,0.0,0.0,0.24279835390946503,-0.07407407407407407,0.41975308641975306,-0.24279835390946503,0.5185185185185185,-0.42386831275720166,0.6090534979423868,-0.5390946502057613,0.29218106995884774,-0.5102880658436214,0.37448559670781895,-0.7037037037037037,0.4156378600823045,-0.8189300411522634,0.448559670781893,-0.9176954732510288,0.1728395061728395,-0.5432098765432098,0.23868312757201646,-0.7489711934156379,0.2839506172839506,-0.8641975308641975,0.3168724279835391,-0.9506172839506173,0.04526748971193416,-0.5390946502057613,0.07818930041152264,-0.7489711934156379,0.10699588477366255,-0.8847736625514403,0.13991769547325103,-1.0,-0.09465020576131687,-0.5020576131687243,-0.08641975308641975,-0.6707818930041153,-0.07407407407407407,-0.7736625514403292,-0.053497942386831275,-0.8765432098765432
0,0.0,0.0,0.24081632653061225,-0.06938775510204082,0.42448979591836733,-0.23265306122448978,0.5224489795918368,-0.4163265306122449,0.6163265306122448,-0.5387755102040817,0.30612244897959184,-0.49387755102040815,0.3877551020408163,-0.689795918367347,0.42448979591836733,-0.8122448979591836,0.4489795918367347,-0.9224489795918367,0.1836734693877551,-0.5346938775510204,0.24897959183673468,-0.7428571428571429,0.2816326530612245,-0.8816326530612245,0.30612244897959184,-1.0,0.05714285714285714,-0.5306122448979592,0.08979591836734693,-0.7346938775510204,0.11836734693877551,-0.8653061224489796,0.13877551020408163,-0.9795918367346939,-0.08163265306122448,-0.49387755102040815,-0.06938775510204082,-0.6571428571428571,-0.05714285714285714,-0.7591836734693878,-0.036734693877551024,-0.8571428571428571
0,0.0,0.0,0.24180327868852458,-0.08196721311475409,0.42213114754098363,-0.23770491803278687,0.5204918032786885,-0.4139344262295082,0.610655737704918,-0.5368852459016393,0.29508196721311475,-0.4959016393442623,0.3770491803278688,-0.6926229508196722,0.4180327868852459,-0.8114754098360656,0.44672131147540983,-0.9221311475409836,0.1762295081967213,-0.5327868852459017,0.24180327868852458,-0.7418032786885246,0.27459016393442626,-0.8811475409836066,0.29918032786885246,-1.0,0.04918032786885246,-0.5245901639344263,0.08196721311475409,-0.7295081967213115,0.11065573770491803,-0.860655737704918,0.13524590163934427,-0.9713114754098361,-0.09016393442622951,-0.48770491803278687,-0.0860655737704918,-0.6516393442622951,-0.06967213114754098,-0.7540983606557377,-0.045081967213114756,-0.8524590163934426
0,0.0,0.0,0.23770491803278687,-0.08196721311475409,0.4057377049180328,-0.24180327868852458,0.5,-0.42213114754098363,0.5942622950819673,-0.5491803278688525,0.2827868852459016,-0.4959016393442623,0.36475409836065575,-0.6926229508196722,0.3975409836065574,-0.8073770491803278,0.42213114754098363,-0.9139344262295082,0.16393442622950818,-0.5286885245901639,0.22950819672131148,-0.7459016393442623,0.2581967213114754,-0.8852459016393442,0.2786885245901639,-1.0,0.040983606557377046,-0.5204918032786885,0.07377049180327869,-0.7295081967213115,0.09836065573770492,-0.860655737704918,0.11885245901639344,-0.9713114754098361,-0.09836065573770492,-0.48360655737704916,-0.09836065573770492,-0.6434426229508197,-0.09016393442622951,-0.7459016393442623,-0.06967213114754098,-0.8442622950819673
0,0.0,0.0,0.2336065573770492,-0.07377049180327869,0.4057377049180328,-0.23770491803278687,0.5040983606557377,-0.4139344262295082,0.5983606557377049,-0.5409836065573771,0.28688524590163933,-0.4959016393442623,0.3729508196721312,-0.6926229508196722,0.4098360655737705,-0.8073770491803278,0.4344262295081967,-0.9139344262295082,0.1680327868852459,-0.5286885245901639,0.23770491803278687,-0.7459016393442623,0.26639344262295084,-0.8852459016393442,0.2827868852459016,-1.0,0.045081967213114756,-0.5204918032786885,0.0778688524590164,-0.7295081967213115,0.10245901639344263,-0.860655737704918,0.12704918032786885,-0.9713114754098361,-0.0942622950819672,-0.48360655737704916,-0.09016393442622951,-0.6434426229508197,-0.08196721311475409,-0.7459016393442623,-0.06147540983606557,-0.8442622950819673
0,0.0,0.0,0.23553719008264462,-0.07024793388429752,0.4132231404958678,-0.23140495867768596,0.5082644628099173,-0.4132231404958678,0.6033057851239669,-0.5371900826446281,0.2892561983471074,-0.49173553719008267,0.38016528925619836,-0.6818181818181818,0.41735537190082644,-0.8016528925619835,0.44214876033057854,-0.9090909090909091,0.16942148760330578,-0.5247933884297521,0.24380165289256198,-0.743801652892562,0.2727272727272727,-0.8842975206611571,0.2975206611570248,-1.0,0.045454545454545456,-0.5206611570247934,0.07851239669421488,-0.7272727272727273,0.10330578512396695,-0.8553719008264463,0.128099173553719,-0.9669421487603306,-0.09090909090909091,-0.4834710743801653,-0.08677685950413223,-0.6446280991735537,-0.07851239669421488,-0.743801652892562,-0.05371900826446281,-0.8429752066115702
0,0.0,0.0,0.22821576763485477,-0.07468879668049792,0.4066390041493776,-0.23651452282157676,0.5020746887966805,-0.4107883817427386,0.5975103734439834,-0.5394190871369294,0.29045643153526973,-0.49377593360995853,0.37344398340248963,-0.6846473029045643,0.4107883817427386,-0.8008298755186722,0.43568464730290457,-0.9087136929460581,0.17012448132780084,-0.5269709543568465,0.24066390041493776,-0.7427385892116183,0.2697095435684647,-0.8838174273858921,0.2863070539419087,-1.0,0.04564315352697095,-0.5228215767634855,0.08298755186721991,-0.7302904564315352,0.1078838174273859,-0.8589211618257261,0.12863070539419086,-0.970954356846473,-0.0912863070539419,-0.4854771784232365,-0.0912863070539419,-0.6431535269709544,-0.07883817427385892,-0.7427385892116183,-0.06224066390041494,-0.8381742738589212
0,0.0,0.0,0.24267782426778242,-0.07112970711297072,0.4225941422594142,-0.23430962343096234,0.5230125523012552,-0.41841004184100417,0.6192468619246861,-0.5397489539748954,0.3054393305439331,-0.4895397489539749,0.3891213389121339,-0.6820083682008368,0.42677824267782427,-0.799163179916318,0.45188284518828453,-0.9037656903765691,0.18410041841004185,-0.5271966527196653,0.25523012552301255,-0.7447698744769874,0.28870292887029286,-0.8828451882845189,0.3138075313807531,-1.0,0.058577405857740586,-0.5230125523012552,0.09205020920502092,-0.7322175732217573,0.11715481171548117,-0.8619246861924686,0.14225941422594143,-0.9707112970711297,-0.08368200836820083,-0.48535564853556484,-0.0794979079497908,-0.6443514644351465,-0.06694560669456066,-0.7447698744769874,-0.04184100418410042,-0.8451882845188284
0,0.0,0.0,0.2301255230125523,-0.07112970711297072,0.41422594142259417,-0.2301255230125523,0.5104602510460251,-0.41422594142259417,0.606694560669456,-0.5355648535564853,0.29707112970711297,-0.49372384937238495,0.3807531380753138,-0.6820083682008368,0.41841004184100417,-0.799163179916318,0.4435146443514644,-0.9037656903765691,0.17573221757322174,-0.5271966527196653,0.24686192468619247,-0.7447698744769874,0.27615062761506276,-0.8828451882845189,0.29707112970711297,-1.0,0.05439330543933055,-0.5230125523012552,0.08786610878661087,-0.7322175732217573,0.11297071129707113,-0.8619246861924686,0.13807531380753138,-0.9748953974895398,-0.08786610878661087,-0.4895397489539749,-0.08368200836820083,-0.6485355648535565,-0.07531380753138076,-0.7447698744769874,-0.05439330543933055,-0.8410041841004184
0,0.0,0.0,0.23628691983122363,-0.07172995780590717,0.4177215189873418,-0.2320675105485232,0.5147679324894515,-0.41350210970464135,0.6118143459915611,-0.540084388185654,0.29957805907172996,-0.4936708860759494,0.38396624472573837,-0.6835443037974683,0.4219409282700422,-0.8016877637130801,0.4472573839662447,-0.9029535864978903,0.17721518987341772,-0.5274261603375527,0.2489451476793249,-0.7426160337552743,0.27848101265822783,-0.8860759493670886,0.29535864978902954,-1.0,0.05485232067510549,-0.5232067510548524,0.08860759493670886,-0.7341772151898734,0.11392405063291139,-0.8607594936708861,0.1350210970464135,-0.9746835443037974,-0.08438818565400844,-0.48523206751054854,-0.08438818565400844,-0.6455696202531646,-0.07172995780590717,-0.7468354430379747,-0.05063291139240506,-0.8438818565400844
0,0.0,0.0,0.2330508474576271,-0.07203389830508475,0.4110169491525424,-0.2330508474576271,0.5127118644067796,-0.4110169491525424,0.6059322033898306,-0.5338983050847458,0.2966101694915254,-0.4915254237288136,0.3813559322033898,-0.6779661016949152,0.4194915254237288,-0.7966101694915254,0.4449152542372881,-0.8983050847457628,0.17796610169491525,-0.5254237288135594,0.2457627118644068,-0.7415254237288136,0.2796610169491525,-0.8813559322033898,0.2966101694915254,-1.0,0.05084745762711865,-0.5211864406779662,0.08898305084745763,-0.7330508474576272,0.11440677966101695,-0.8601694915254238,0.13559322033898305,-0.9703389830508474,-0.08898305084745763,-0.4872881355932203,-0.0847457627118644,-0.6440677966101694,-0.07627118644067797,-0.7457627118644068,-0.05508474576271186,-0.8432203389830508
0,0.0,0.0,0.23404255319148937,-0.06808510638297872,0.41702127659574467,-0.23404255319148937,0.5148936170212766,-0.4127659574468085,0.6085106382978723,-0.5361702127659574,0.2978723404255319,-0.48936170212765956,0.3829787234042553,-0.6808510638297872,0.41702127659574467,-0.7957446808510639,0.4425531914893617,-0.902127659574468,0.17872340425531916,-0.5234042553191489,0.24680851063829787,-0.7404255319148936,0.2765957446808511,-0.8851063829787233,0.2978723404255319,-1.0,0.05106382978723404,-0.5191489361702127,0.08936170212765958,-0.7319148936170212,0.1148936170212766,-0.8595744680851064,0.13617021276595745,-0.9702127659574468,-0.0851063829787234,-0.4808510638297872,-0.0851063829787234,-0.6425531914893617,-0.07659574468085106,-0.7446808510638298,-0.05531914893617021,-0.8425531914893617
0,0.0,0.0,0.2330508474576271,-0.07203389830508475,0.4152542372881356,-0.2330508474576271,0.5127118644067796,-0.4152542372881356,0.6059322033898306,-0.538135593220339,0.2966101694915254,-0.4915254237288136,0.3855932203389831,-0.6779661016949152,0.4194915254237288,-0.7923728813559322,0.4449152542372881,-0.8940677966101694,0.17796610169491525,-0.5254237288135594,0.25,-0.7415254237288136,0.2796610169491525,-0.8813559322033898,0.2966101694915254,-1.0,0.05508474576271186,-0.5211864406779662,0.08898305084745763,-0.7330508474576272,0.11440677966101695,-0.8601694915254238,0.13983050847457626,-0.9703389830508474,-0.0847457627118644,-0.4872881355932203,-0.0847457627118644,-0.6440677966101694,-0.07203389830508475,-0.7457627118644068,-0.05084745762711865,-0.8389830508474576
0,0.0,0.0,0.23829787234042554,-0.06808510638297872,0.41702127659574467,-0.23404255319148937,0.5191489361702127,-0.4127659574468085,0.6127659574468085,-0.5361702127659574,0.3021276595744681,-0.48936170212765956,0.39148936170212767,-0.676595744680851,0.425531914893617,-0.7957446808510639,0.4553191489361702,-0.8978723404255319,0.1829787234042553,-0.5276595744680851,0.2553191489361702,-0.7446808510638298,0.2851063829787234,-0.8851063829787233,0.30638297872340425,-1.0,0.059574468085106386,-0.5234042553191489,0.09787234042553192,-0.7319148936170212,0.12340425531914893,-0.8595744680851064,0.14468085106382977,-0.9702127659574468,-0.08085106382978724,-0.4851063829787234,-0.08085106382978724,-0.6468085106382979,-0.06808510638297872,-0.7446808510638298,-0.0425531914893617,-0.8425531914893617
0,0.0,0.0,0.23931623931623933,-0.06837606837606838,0.4188034188034188,-0.23504273504273504,0.5213675213675214,-0.41452991452991456,0.6153846153846154,-0.5384615384615384,0.3034188034188034,-0.49145299145299143,0.3888888888888889,-0.6837606837606838,0.4230769230769231,-0.8034188034188035,0.4444444444444444,-0.9102564102564102,0.18376068376068377,-0.5256410256410257,0.25213675213675213,-0.7435897435897436,0.28205128205128205,-0.8846153846153846,0.29914529914529914,-1.0,0.05555555555555555,-0.5170940170940171,0.09401709401709402,-0.7307692307692307,0.11965811965811966,-0.8589743589743589,0.14102564102564102,-0.9700854700854701,-0.08547008547008547,-0.4829059829059829,-0.0811965811965812,-0.6452991452991453,-0.06837606837606838,-0.7435897435897436,-0.04700854700854701,-0.8418803418803419
0,0.0,0.0,0.23829787234042554,-0.06808510638297872,0.42127659574468085,-0.23404255319148937,0.5234042553191489,-0.41702127659574467,0.6170212765957447,-0.5404255319148936,0.3021276595744681,-0.48936170212765956,0.3872340425531915,-0.6808510638297872,0.425531914893617,-0.7957446808510639,0.451063829787234,-0.8978723404255319,0.1829787234042553,-0.5276595744680851,0.251063829787234,-0.7446808510638298,0.2851063829787234,-0.8851063829787233,0.3021276595744681,-1.0,0.05531914893617021,-0.5234042553191489,0.09361702127659574,-0.7319148936170212,0.11914893617021277,-0.8595744680851064,0.14042553191489363,-0.9702127659574468,-0.0851063829787234,-0.4851063829787234,-0.08085106382978724,-0.6468085106382979,-0.06808510638297872,-0.7446808510638298,-0.04680851063829787,-0.8425531914893617
0,0.0,0.0,0.23931623931623933,-0.07264957264957266,0.4230769230769231,-0.23504273504273504,0.5213675213675214,-0.41452991452991456,0.6196581196581197,-0.5384615384615384,0.3034188034188034,-0.49145299145299143,0.3888888888888889,-0.6794871794871795,0.4230769230769231,-0.7948717948717948,0.44871794871794873,-0.8974358974358975,0.18376068376068377,-0.5256410256410257,0.25213675213675213,-0.7435897435897436,0.2863247863247863,-0.8846153846153846,0.3034188034188034,-1.0,0.05982905982905983,-0.5213675213675214,0.09401709401709402,-0.7350427350427351,0.11965811965811966,-0.8632478632478633,0.14102564102564102,-0.9743589743589743,-0.08547008547008547,-0.48717948717948717,-0.0811965811965812,-0.6495726495726496,-0.06837606837606838,-0.7478632478632479,-0.04700854700854701,-0.8418803418803419
0,0.0,0.0,0.23931623931623933,-0.07264957264957266,0.4188034188034188,-0.23504273504273504,0.5170940170940171,-0.41452991452991456,0.6153846153846154,-0.5384615384615384,0.29914529914529914,-0.49145299145299143,0.3803418803418803,-0.6837606837606838,0.4188034188034188,-0.8034188034188035,0.44017094017094016,-0.905982905982906,0.1794871794871795,-0.5256410256410257,0.24786324786324787,-0.7393162393162394,0.2777777777777778,-0.8803418803418803,0.2948717948717949,-1.0,0.05555555555555555,-0.5170940170940171,0.08974358974358974,-0.7264957264957265,0.11538461538461539,-0.8547008547008547,0.13675213675213677,-0.9658119658119658,-0.08547008547008547,-0.4829059829059829,-0.0811965811965812,-0.6410256410256411,-0.06837606837606838,-0.7435897435897436,-0.04700854700854701,-0.8376068376068376
0,0.0,0.0,0.24675324675324675,-0.06926406926406926,0.42857142857142855,-0.23376623376623376,0.5324675324675324,-0.4199134199134199,0.6320346320346321,-0.5497835497835498,0.30735930735930733,-0.48917748917748916,0.3939393939393939,-0.6796536796536796,0.42857142857142855,-0.8008658008658008,0.45454545454545453,-0.9047619047619048,0.18614718614718614,-0.5238095238095238,0.2554112554112554,-0.7445887445887446,0.29004329004329005,-0.8831168831168831,0.30735930735930733,-1.0,0.06060606060606061,-0.5194805194805194,0.09523809523809523,-0.7316017316017316,0.12121212121212122,-0.8571428571428571,0.14285714285714285,-0.9653679653679653,-0.07792207792207792,-0.48484848484848486,-0.0735930735930736,-0.645021645021645,-0.06060606060606061,-0.7445887445887446,-0.03896103896103896,-0.8398268398268398
0,0.0,0.0,0.2413793103448276,-0.07327586206896551,0.4224137931034483,-0.23275862068965517,0.521551724137931,-0.41379310344827586,0.6163793103448276,-0.5431034482758621,0.3017241379310345,-0.49137931034482757,0.3879310344827586,-0.6896551724137931,0.4224137931034483,-0.8103448275862069,0.44396551724137934,-0.9181034482758621,0.1810344827586207,-0.521551724137931,0.24568965517241378,-0.7413793103448276,0.27586206896551724,-0.8836206896551724,0.29310344827586204,-1.0,0.05603448275862069,-0.5129310344827587,0.09051724137931035,-0.7241379310344828,0.11206896551724138,-0.8577586206896551,0.1336206896551724,-0.9655172413793104,-0.08620689655172414,-0.47844827586206895,-0.08189655172413793,-0.6379310344827587,-0.06896551724137931,-0.7413793103448276,-0.04741379310344827,-0.8362068965517241
0,0.0,0.0,0.24034334763948498,-0.07296137339055794,0.4206008583690987,-0.23605150214592274,0.51931330472103,-0.41630901287553645,0.6137339055793991,-0.5450643776824035,0.30042918454935624,-0.4892703862660944,0.38197424892703863,-0.6866952789699571,0.41630901287553645,-0.8111587982832618,0.44206008583690987,-0.9227467811158798,0.1759656652360515,-0.51931330472103,0.24034334763948498,-0.7381974248927039,0.2703862660944206,-0.8798283261802575,0.2832618025751073,-1.0,0.05150214592274678,-0.5107296137339056,0.08583690987124463,-0.721030042918455,0.1072961373390558,-0.8497854077253219,0.12875536480686695,-0.9613733905579399,-0.09012875536480687,-0.4721030042918455,-0.08583690987124463,-0.6351931330472103,-0.07296137339055794,-0.7339055793991416,-0.05150214592274678,-0.8283261802575107
0,0.0,0.0,0.23728813559322035,-0.07627118644067797,0.4152542372881356,-0.23728813559322035,0.5127118644067796,-0.4194915254237288,0.6059322033898306,-0.5466101694915254,0.2966101694915254,-0.4957627118644068,0.3771186440677966,-0.6949152542372882,0.4110169491525424,-0.8135593220338984,0.4364406779661017,-0.923728813559322,0.17796610169491525,-0.5254237288135594,0.23728813559322035,-0.7415254237288136,0.2669491525423729,-0.8813559322033898,0.2796610169491525,-1.0,0.05084745762711865,-0.5169491525423728,0.0847457627118644,-0.7245762711864406,0.1059322033898305,-0.8516949152542372,0.1271186440677966,-0.961864406779661,-0.08898305084745763,-0.4788135593220339,-0.0847457627118644,-0.635593220338983,-0.07627118644067797,-0.7372881355932204,-0.05508474576271186,-0.8347457627118644
0,0.0,0.0,0.23949579831932774,-0.07983193277310924,0.41596638655462187,-0.24369747899159663,0.5126050420168067,-0.42016806722689076,0.6050420168067226,-0.5462184873949579,0.29411764705882354,-0.4957983193277311,0.3739495798319328,-0.6932773109243697,0.40756302521008403,-0.8151260504201681,0.42857142857142855,-0.9243697478991597,0.1722689075630252,-0.5252100840336135,0.23529411764705882,-0.7436974789915967,0.2647058823529412,-0.8823529411764706,0.2773109243697479,-1.0,0.05042016806722689,-0.5168067226890757,0.08403361344537816,-0.7226890756302521,0.10504201680672269,-0.8529411764705882,0.12605042016806722,-0.9621848739495799,-0.08823529411764706,-0.4831932773109244,-0.08403361344537816,-0.6386554621848739,-0.07563025210084033,-0.7352941176470589,-0.058823529411764705,-0.8319327731092437
